# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
W,116,0,3,log,24,50,33
S,116,0,878,1870
W,117,0,1,ctrl,42,300,2
D,117,0,15,0,0
W,117,0,2,ai,39,100,3
W,117,0,3,log,16,50,33
S,117,0,808,1541
W,118,0,1,ctrl,40,300,1
D,118,0,15,1,1
W,118,0,2,ai,38,100,3
W,118,0,3,log,18,50,33
S,118,0,845,1600
W,119,0,1,ctrl,45,300,1
D,119,0,16,2,2
W,119,0,2,ai,40,100,3
W,119,0,3,log,16,50,33
S,119,0,800,1496
W,120,0,1,ctrl,40,300,1
D,120,0,15,0,0
W,120,0,2,ai,35,100,3
W,120,0,3,log,25,50,33
S,120,0,889,1665
W,121,0,1,ctrl,39,300,1
D,121,0,15,0,0
W,121,0,2,ai,43,100,3
W,121,0,3,log,20,50,33
S,121,0,843,1743
W,122,0,1,ctrl,40,300,1
D,122,0,15,0,0
W,122,0,2,ai,43,100,3
W,122,0,3,log,12,50,33
S,122,0,707,1581
W,123,0,1,ctrl,43,300,1
D,123,0,15,0,0
W,123,0,2,ai,35,100,3
W,123,0,3,log,23,50,33
S,123,0,887,1567
W,124,0,1,ctrl,37,300,1
D,124,0,15,0,0
W,124,0,2,ai,42,100,3
W,124,0,3,log,21,50,33
S,124,0,857,1800
W,125,0,1,ctrl,37,300,1
D,125,0,15,0,0
W,125,0,2,ai,42,100,3
W,125,0,3,log,21,50,33
S,125,0,857,1800
W,126,0,1,ctrl,37,300,1
D,126,0,15,0,0
W,126,0,2,ai,45,100,3
W,126,0,3,log,21,50,33
S,126,0,843,1855
W,127,0,1,ctrl,37,300,1
D,127,0,15,0,0
W,127,0,2,ai,43,100,3
W,127,0,3,log,20,50,33
S,127,0,844,1800
W,128,0,1,ctrl,38,300,2
D,128,0,15,0,0
W,128,0,2,ai,42,100,3
W,128,0,3,log,25,50,33
S,128,0,880,1844
W,129,0,1,ctrl,36,300,2
D,129,0,15,1,3
W,129,0,2,ai,40,100,3
W,129,0,3,log,22,50,33
S,129,0,871,1814
W,130,0,1,ctrl,36,300,2
D,130,0,15,1,3
W,130,0,2,ai,42,100,3
W,130,0,3,log,22,50,33
S,130,0,865,1850
W,131,0,1,ctrl,34,300,2
D,131,0,15,1,3
W,131,0,2,ai,41,100,3
W,131,0,3,log,25,50,33
S,131,0,883,1958
W,132,0,1,ctrl,43,300,2
D,132,0,16,1,4
W,132,0,2,ai,35,100,3
W,132,0,3,log,24,50,33
S,132,0,888,1581
W,133,0,1,ctrl,50,300,2
D,133,0,15,0,0
W,133,0,2,ai,31,100,3
W,133,0,3,log,15,50,33
S,133,0,846,1280
W,134,0,1,ctrl,47,300,2
D,134,0,15,2,4
W,134,0,2,ai,34,100,3
W,134,0,3,log,19,50,33
S,134,0,878,1417
W,135,0,1,ctrl,37,300,2
D,135,0,15,1,3
