# sexp4_dyn_v2: dyn load x fixed{0,30,60,100} + aimd{0,50,100} x (1w+3r), total=72000
# === FIXED alpha=0 ===
# WARMUP config=dyn fixed0
# RUN config=dyn mode=fixed alpha=0 rep=0/5
# prev_baseline_reset ngroups=3
# schedlab win=100 total=72000 groups=3
S,149,0,848,1785
W,150,0,1,ctrl,44,300,1
D,150,0,18,1,2
W,150,0,2,ai,34,100,3
W,150,0,3,log,22,50,33
S,150,0,889,1513
W,151,0,1,ctrl,37,300,2
D,151,0,16,1,1
W,151,0,2,ai,32,100,3
W,151,0,3,log,24,50,33
S,151,0,886,1677
W,152,0,1,ctrl,42,300,2
D,152,0,18,1,4
W,152,0,2,ai,35,100,3
W,152,0,3,log,21,50,33
S,152,0,883,1556
W,153,0,1,ctrl,49,300,2
D,153,0,17,3,3
W,153,0,2,ai,34,100,3
W,153,0,3,log,18,50,33
S,153,0,869,1373
W,154,0,1,ctrl,41,300,2
D,154,0,18,2,5
W,154,0,2,ai,36,100,3
W,154,0,3,log,20,50,33
S,154,0,874,1578
W,155,0,1,ctrl,43,300,2
D,155,0,17,2,2
W,155,0,2,ai,36,100,3
W,155,0,3,log,23,50,33
S,155,0,886,1581
W,156,0,1,ctrl,38,300,1
D,156,0,18,1,1
W,156,0,2,ai,32,100,3
W,156,0,3,log,24,50,33
S,156,0,885,1648
W,157,0,1,ctrl,41,300,1
D,157,0,18,0,0
W,157,0,2,ai,36,100,3
W,157,0,3,log,19,50,33
S,157,0,866,1559
W,158,0,1,ctrl,44,300,2
D,158,0,17,0,0
W,158,0,2,ai,40,100,3
W,158,0,3,log,19,50,33
S,158,0,846,1559
W,159,0,1,ctrl,42,300,2
D,159,0,17,1,1
W,159,0,2,ai,37,100,3
W,159,0,3,log,19,50,33
S,159,0,860,1556
W,160,0,1,ctrl,47,300,2
D,160,0,18,2,3
W,160,0,2,ai,39,100,3
W,160,0,3,log,10,50,33
S,160,0,691,1361
W,161,0,1,ctrl,43,300,2
D,161,0,17,3,3
W,161,0,2,ai,37,100,3
W,161,0,3,log,22,50,33
S,161,0,881,1581
W,162,0,1,ctrl,41,300,2
D,162,0,18,0,0
W,162,0,2,ai,39,100,3
W,162,0,3,log,22,50,33
S,162,0,874,1660
W,163,0,1,ctrl,35,300,1
D,163,0,18,0,0
W,163,0,2,ai,46,100,3
W,163,0,3,log,17,50,33
S,163,0,794,1865
W,164,0,1,ctrl,46,300,1
D,164,0,17,1,1
W,164,0,2,ai,29,100,3
W,164,0,3,log,19,50,33
S,164,0,888,1361
W,165,0,1,ctrl,44,300,1
D,165,0,18,1,1
W,165,0,2,ai,37,100,3
W,165,0,3,log,22,50,33
S,165,0,882,1559
W,166,0,1,ctrl,38,300,2
D,166,0,17,1,1
W,166,0,2,ai,46,100,3
W,166,0,3,log,18,50,33
S,166,0,805,1790
W,167,0,1,ctrl,41,300,1
D,167,0,18,0,0
W,167,0,2,ai,35,100,3
W,167,0,3,log,24,50,33
S,167,0,890,1624
W,168,0,1,ctrl,36,300,1
D,168,0,17,0,0
W,168,0,2,ai,38,100,3
W,168,0,3,log,22,50,33
S,168,0,878,1776
W,169,0,1,ctrl,45,300,1
D,169,0,18,0,0
W,169,0,2,ai,45,100,3
W,169,0,3,log,10,50,33
S,169,0,698,1480
W,170,0,1,ctrl,50,300,1
D,170,0,18,1,2
W,170,0,2,ai,39,100,3
W,170,0,3,log,12,50,33
S,170,0,693,1345
W,171,0,1,ctrl,43,300,2
D,171,0,17,0,0
W,171,0,2,ai,49,100,3
W,171,0,3,log,11,50,33
S,171,0,679,1597
W,172,0,1,ctrl,45,300,2
D,172,0,18,3,9
W,172,0,2,ai,38,100,3
W,172,0,3,log,19,50,33
S,172,0,857,1510
W,173,0,1,ctrl,45,300,2
D,173,0,18,3,10
W,173,0,2,ai,37,100,3
W,173,0,3,log,18,50,33
S,173,0,852,1480
W,174,0,1,ctrl,41,300,2
D,174,0,17,1,1
W,174,0,2,ai,46,100,3
W,174,0,3,log,16,50,33
S,174,0,772,1673
W,175,0,1,ctrl,43,300,2
D,175,0,18,2,6
W,175,0,2,ai,48,100,3
W,175,0,3,log,11,50,33
S,175,0,677,1581
W,176,0,1,ctrl,37,300,2
D,176,0,17,1,1
W,176,0,2,ai,37,100,3
W,176,0,3,log,24,50,33
S,176,0,886,1766
W,177,0,1,ctrl,48,300,1
D,177,0,19,2,8
W,177,0,2,ai,38,100,3
W,177,0,3,log,16,50,33
S,177,0,809,1417
W,178,0,1,ctrl,43,300,1
D,178,0,18,0,0
W,178,0,2,ai,43,100,3
W,178,0,3,log,17,50,33
S,178,0,803,1597
W,179,0,1,ctrl,41,300,2
D,179,0,17,0,0
W,179,0,2,ai,45,100,3
