# sexp2_edge: fixed-alpha trade-off sweep
# ctrl: tickets=300 threads=1 period=4 cpu=2 burn=400000 (in-parent)
# ai:   tickets=100 threads=14 burn=12000 (spin)
# log:  tickets=50  threads=8  burn=12000 (spin)
# per-point: total=3600 win=100 start_delay=80
# E,<alpha>,<jobs>,<miss>,<late_sum>,<late_max>,<resp_sum>,<resp_sumsq>,<resp_min>,<resp_max>
# --- alpha=1 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
S,15,15,780,1261
W,16,15,1,ctrl,57,300,2
D,16,15,27,9,35
W,16,15,2,ai,38,100,15
W,16,15,3,log,4,50,9
S,16,15,886,2775
W,17,15,1,ctrl,63,300,1
D,17,15,27,7,20
W,17,15,2,ai,21,100,15
W,17,15,3,log,17,50,9
S,17,15,828,1072
W,18,15,1,ctrl,57,300,2
D,18,15,25,7,12
W,18,15,2,ai,33,100,15
W,18,15,3,log,9,50,9
S,18,15,787,1233
W,19,15,1,ctrl,54,300,2
D,19,15,27,10,34
W,19,15,2,ai,36,100,15
W,19,15,3,log,4,50,9
S,19,15,884,2642
W,20,15,1,ctrl,65,300,2
D,20,15,26,7,15
W,20,15,2,ai,26,100,15
W,20,15,3,log,10,50,9
S,20,15,860,1121
W,21,15,1,ctrl,63,300,1
D,21,15,28,9,27
W,21,15,2,ai,25,100,15
W,21,15,3,log,18,50,9
S,21,15,781,1121
W,22,15,1,ctrl,63,300,2
D,22,15,27,9,28
W,22,15,2,ai,28,100,15
W,22,15,3,log,15,50,9
S,22,15,880,1121
W,23,15,1,ctrl,56,300,1
D,23,15,27,7,19
W,23,15,2,ai,33,100,15
W,23,15,3,log,9,50,9
S,23,15,779,1219
W,24,15,1,ctrl,56,300,2
D,24,15,25,5,9
W,24,15,2,ai,26,100,15
W,24,15,3,log,14,50,9
S,24,15,876,1142
W,25,15,1,ctrl,67,300,2
D,25,15,27,10,39
W,25,15,2,ai,19,100,15
W,25,15,3,log,13,50,9
S,25,15,848,1162
W,26,15,1,ctrl,59,300,2
D,26,15,25,8,20
W,26,15,2,ai,25,100,15
W,26,15,3,log,17,50,9
S,26,15,845,1140
W,27,15,1,ctrl,57,300,2
D,27,15,27,9,30
W,27,15,2,ai,27,100,15
W,27,15,3,log,16,50,9
S,27,15,891,1168
W,28,15,1,ctrl,58,300,2
D,28,15,26,8,25
W,28,15,2,ai,29,100,15
W,28,15,3,log,14,50,9
S,28,15,841,1160
W,29,15,1,ctrl,60,300,2
D,29,15,27,8,24
W,29,15,2,ai,30,100,15
W,29,15,3,log,13,50,9
S,29,15,781,1144
W,30,15,1,ctrl,54,300,2
D,30,15,26,7,15
W,30,15,2,ai,36,100,15
W,30,15,3,log,12,50,9
S,30,15,695,1258
W,31,15,1,ctrl,61,300,2
D,31,15,25,7,16
W,31,15,2,ai,27,100,15
W,31,15,3,log,14,50,9
S,31,15,872,1113
W,32,15,1,ctrl,58,300,2
D,32,15,28,9,40
W,32,15,2,ai,33,100,15
W,32,15,3,log,10,50,9
S,32,15,742,1160
W,33,15,1,ctrl,62,300,2
D,33,15,27,9,30
W,33,15,2,ai,21,100,15
W,33,15,3,log,19,50,9
S,33,15,808,1097
W,34,15,1,ctrl,20,300,1
D,34,15,8,3,11
W,34,15,2,ai,8,100,1
W,34,15,3,log,2,50,1
S,34,15,666,1681
J,1,ctrl,1,899,278,836,14,3582,20080,0,18
# done
E,15,899,278,836,14,3582,20080,0,18
# --- alpha=20 ---
# prev_baseline_reset ngroups=3
# schedlab win=100 total=3600 groups=3
W,1,20,1,ctrl,84,300,1
D,1,20,45,13,32
W,1,20,2,ai,47,100,8
W,1,20,3,log,35,50,5
S,1,20,872,1316
W,2,20,1,ctrl,56,300,2
D,2,20,26,5,11
W,2,20,2,ai,31,100,13
W,2,20,3,log,12,50,6
S,2,20,731,1178
W,3,20,1,ctrl,51,300,2
D,3,20,26,4,8
W,3,20,2,ai,31,100,14
W,3,20,3,log,16,50,9
S,3,20,865,1280
W,4,20,1,ctrl,56,300,2
D,4,20,26,8,14
W,4,20,2,ai,26,100,15
W,4,20,3,log,15,50,9
S,4,20,888,1154
W,5,20,1,ctrl,53,300,1
D,5,20,27,3,8
W,5,20,2,ai,31,100,15
W,5,20,3,log,15,50,9
S,5,20,846,1244
W,6,20,1,ctrl,54,300,1
D,6,20,26,3,3
W,6,20,2,ai,34,100,15
W,6,20,3,log,11,50,9
S,6,20,666,1222
W,7,20,1,ctrl,55,300,2
D,7,20,26,8,12
W,7,20,2,ai,28,100,15
W,7,20,3,log,14,50,9
S,7,20,857,1174
W,8,20,1,ctrl,55,300,1
D,8,20,28,6,15
W,8,20,2,ai,33,100,15
W,8,20,3,log,13,50,9
S,8,20,757,1224
W,9,20,1,ctrl,61,300,2
D,9,20,26,6,14
W,9,20,2,ai,28,100,15
W,9,20,3,log,12,50,9
S,9,20,739,1104
W,10,20,1,ctrl,56,300,2
D,10,20,26,7,20
W,10,20,2,ai,24,100,15
W,10,20,3,log,18,50,9
S,10,20,810,1166
W,11,20,1,ctrl,60,300,1
D,11,20,27,8,19
W,11,20,2,ai,30,100,15
W,11,20,3,log,12,50,9
S,11,20,717,1132
