# sexp3_aimd: 4 configs x (fixed50 + aimd0/50/100) x (1w+3r), total=24000
# ctrl=300tk,1t,p=4,burn=180k(in-parent)  ai=100tk,spin  log=50tk,spin
# === CONFIG light ai=7 log=3 ===
# WARMUP config=light mode=fixed alpha=50
# prev_baseline_reset ngroups=3
# schedlab win=100 total=24000 groups=3 alpha=50
W,64,50,3,ai,57,200,8
W,64,50,4,log,14,100,4
S,64,50,746,1683
W,65,50,2,ctrl,50,300,2
D,65,50,26,4,7
W,65,50,3,ai,42,200,8
W,65,50,4,log,11,100,4
S,65,50,795,1566
W,66,50,2,ctrl,31,300,2
D,66,50,26,2,3
W,66,50,3,ai,57,200,8
W,66,50,4,log,12,100,4
S,66,50,790,1612
W,67,50,2,ctrl,34,300,2
D,67,50,27,2,3
W,67,50,3,ai,48,200,8
W,67,50,4,log,14,100,4
S,67,50,749,1412
W,68,50,2,ctrl,29,300,2
D,68,50,25,3,3
W,68,50,3,ai,59,200,8
W,68,50,4,log,14,100,4
S,68,50,744,1760
W,69,50,2,ctrl,40,300,2
D,69,50,28,4,8
W,69,50,3,ai,51,200,8
W,69,50,4,log,8,100,4
S,69,50,887,2075
W,70,50,2,ctrl,45,300,2
D,70,50,27,3,3
W,70,50,3,ai,46,200,8
W,70,50,4,log,17,100,4
S,70,50,731,1201
W,71,50,2,ctrl,43,300,2
D,71,50,25,4,7
W,71,50,3,ai,42,200,8
W,71,50,4,log,17,100,4
S,71,50,666,1187
W,72,50,2,ctrl,33,300,2
D,72,50,27,5,9
W,72,50,3,ai,57,200,8
W,72,50,4,log,11,100,4
S,72,50,821,1537
W,73,50,2,ctrl,40,300,2
D,73,50,25,4,5
W,73,50,3,ai,48,200,8
W,73,50,4,log,10,100,4
S,73,50,879,1627
W,74,50,2,ctrl,34,300,2
D,74,50,26,4,4
W,74,50,3,ai,61,200,8
W,74,50,4,log,8,100,4
S,74,50,860,2155
W,75,50,2,ctrl,32,300,2
D,75,50,26,4,4
W,75,50,3,ai,56,200,8
W,75,50,4,log,15,100,4
S,75,50,732,1612
W,76,50,2,ctrl,39,300,2
D,76,50,27,4,6
W,76,50,3,ai,51,200,8
W,76,50,4,log,12,100,4
S,76,50,841,1418
W,77,50,2,ctrl,48,300,2
D,77,50,27,4,7
W,77,50,3,ai,46,200,8
W,77,50,4,log,7,100,4
S,77,50,796,2405
W,78,50,2,ctrl,32,300,2
D,78,50,26,3,4
W,78,50,3,ai,56,200,8
W,78,50,4,log,18,100,4
S,78,50,676,1661
W,79,50,2,ctrl,43,300,2
D,79,50,26,5,9
W,79,50,3,ai,44,200,8
W,79,50,4,log,15,100,4
S,79,50,790,1187
W,80,50,2,ctrl,41,300,2
D,80,50,26,4,7
W,80,50,3,ai,54,200,8
W,80,50,4,log,9,100,4
S,80,50,883,1930
W,81,50,2,ctrl,30,300,2
D,81,50,26,2,3
W,81,50,3,ai,53,200,8
W,81,50,4,log,16,100,4
S,81,50,683,1650
W,82,50,2,ctrl,42,300,2
D,82,50,26,3,5
W,82,50,3,ai,44,200,8
W,82,50,4,log,17,100,4
S,82,50,673,1228
W,83,50,2,ctrl,31,300,2
D,83,50,26,3,3
W,83,50,3,ai,55,200,8
W,83,50,4,log,15,100,4
S,83,50,723,1633
W,84,50,2,ctrl,51,300,2
D,84,50,27,6,13
W,84,50,3,ai,41,200,8
W,84,50,4,log,10,100,4
S,84,50,666,1693
W,85,50,2,ctrl,30,300,2
D,85,50,26,1,2
W,85,50,3,ai,59,200,8
W,85,50,4,log,14,100,4
S,85,50,751,1718
W,86,50,2,ctrl,37,300,2
D,86,50,26,4,7
W,86,50,3,ai,49,200,8
W,86,50,4,log,13,100,4
S,86,50,803,1340
W,87,50,2,ctrl,36,300,2
D,87,50,26,2,4
W,87,50,3,ai,54,200,8
W,87,50,4,log,11,100,4
S,87,50,839,1537
W,88,50,2,ctrl,34,300,2
D,88,50,27,3,5
W,88,50,3,ai,52,200,8
W,88,50,4,log,11,100,4
S,88,50,826,1469
W,89,50,2,ctrl,37,300,2
D,89,50,26,4,4
W,89,50,3,ai,49,200,8
W,89,50,4,log,16,100,4
S,89,50,711,1381
W,90,50,2,ctrl,37,300,2
D,90,50,26,2,4
W,90,50,3,ai,51,200,8
W,90,50,4,log,14,100,4
S,90,50,778,1381
W,91,50,2,ctrl,37,300,2
D,91,50,26,4,5
W,91,50,3,ai,55,200,8
W,91,50,4,log,11,100,4
S,91,50,844,1566
W,92,50,2,ctrl,44,300,2
D,92,50,28,6,11
W,92,50,3,ai,50,200,8
W,92,50,4,log,13,100,4
S,92,50,858,1371
W,93,50,2,ctrl,40,300,2
D,93,50,26,4,5
W,93,50,3,ai,56,200,8
W,93,50,4,log,6,100,4
S,93,50,888,2862
W,94,50,2,ctrl,38,300,2
D,94,50,27,4,6
W,94,50,3,ai,47,200,8
W,94,50,4,log,14,100,4
S,94,50,780,1305
W,95,50,2,ctrl,41,300,2
D,95,50,26,6,7
W,95,50,3,ai,46,200,8
W,95,50,4,log,16,100,4
S,95,50,730,1256
W,96,50,2,ctrl,52,300,2
D,96,50,26,5,9
W,96,50,3,ai,44,200,8
W,96,50,4,log,8,100,4
S,96,50,666,2184
W,97,50,2,ctrl,31,300,2
D,97,50,26,3,4
W,97,50,3,ai,58,200,8
W,97,50,4,log,12,100,4
S,97,50,793,1633
W,98,50,2,ctrl,42,300,2
D,98,50,26,4,8
W,98,50,3,ai,43,200,8
W,98,50,4,log,16,100,4
S,98,50,724,1204
W,99,50,2,ctrl,44,300,2
D,99,50,26,4,8
W,99,50,3,ai,52,200,8
W,99,50,4,log,6,100,4
S,99,50,876,2862
W,100,50,2,ctrl,29,300,2
D,100,50,27,4,7
W,100,50,3,ai,60,200,8
W,100,50,4,log,11,100,4
S,100,50,798,1724
W,101,50,2,ctrl,34,300,2
D,101,50,27,3,4
W,101,50,3,ai,55,200,8
W,101,50,4,log,14,100,4
S,101,50,767,1515
W,102,50,2,ctrl,39,300,2
D,102,50,25,4,6
W,102,50,3,ai,48,200,8
W,102,50,4,log,17,100,4
S,102,50,682,1333
W,103,50,2,ctrl,42,300,2
D,103,50,27,7,13
W,103,50,3,ai,48,200,8
W,103,50,4,log,10,100,4
S,103,50,884,1660
W,104,50,2,ctrl,51,300,2
D,104,50,26,4,7
W,104,50,3,ai,39,200,8
W,104,50,4,log,14,100,4
S,104,50,814,1238
W,105,50,2,ctrl,40,300,2
D,105,50,25,4,5
W,105,50,3,ai,48,200,8
W,105,50,4,log,12,100,4
S,105,50,848,1383
W,106,50,2,ctrl,38,300,2
D,106,50,26,2,4
W,106,50,3,ai,53,200,8
W,106,50,4,log,13,100,4
S,106,50,811,1369
W,107,50,2,ctrl,36,300,2
D,107,50,26,3,5
W,107,50,3,ai,52,200,8
W,107,50,4,log,13,100,4
S,107,50,799,1404
W,108,50,2,ctrl,37,300,2
D,108,50,27,4,8
W,108,50,3,ai,53,200,8
W,108,50,4,log,13,100,4
S,108,50,805,1392
W,109,50,2,ctrl,35,300,2
D,109,50,26,2,3
W,109,50,3,ai,48,200,8
W,109,50,4,log,15,100,4
S,109,50,721,1400
W,110,50,2,ctrl,48,300,2
D,110,50,26,6,9
W,110,50,3,ai,44,200,8
W,110,50,4,log,10,100,4
S,110,50,846,1693
W,111,50,2,ctrl,47,300,2
D,111,50,27,6,8
W,111,50,3,ai,41,200,8
W,111,50,4,log,13,100,4
S,111,50,892,1296
W,112,50,2,ctrl,36,300,2
D,112,50,26,3,3
W,112,50,3,ai,50,200,8
W,112,50,4,log,13,100,4
S,112,50,795,1377
W,113,50,2,ctrl,38,300,2
D,113,50,24,3,5
W,113,50,3,ai,45,200,8
W,113,50,4,log,15,100,4
S,113,50,734,1291
W,114,50,2,ctrl,37,300,2
D,114,50,27,4,11
W,114,50,3,ai,54,200,8
W,114,50,4,log,12,100,4
S,114,50,826,1431
W,115,50,2,ctrl,32,300,2
D,115,50,26,3,4
W,115,50,3,ai,62,200,8
W,115,50,4,log,8,100,4
S,115,50,852,2128
W,116,50,2,ctrl,39,300,2
D,116,50,27,5,9
W,116,50,3,ai,47,200,8
W,116,50,4,log,13,100,4
S,116,50,820,1272
W,117,50,2,ctrl,36,300,2
D,117,50,25,1,2
W,117,50,3,ai,55,200,8
