# experiment=1_mech sweep=0..100 step=1 trial=6000 win=100
# mode=mech alpha=0 threads=1,9,25 total=6000
# schedlab win=100 total=6000 groups=3
W,21,2,2,ctrl,31,100,2
W,21,2,3,log,35,100,10
W,21,2,4,ai,35,100,26
S,21,2,877,1088
W,22,2,2,ctrl,31,100,2
W,22,2,3,log,35,100,10
W,22,2,4,ai,35,100,26
S,22,2,877,1088
W,23,2,2,ctrl,27,100,2
W,23,2,3,log,35,100,10
W,23,2,4,ai,35,100,26
S,23,2,883,1197
W,24,2,2,ctrl,32,100,2
W,24,2,3,log,35,100,10
W,24,2,4,ai,35,100,26
S,24,2,888,1063
W,25,2,2,ctrl,35,100,2
W,25,2,3,log,34,100,10
W,25,2,4,ai,30,100,26
S,25,2,857,1099
W,26,2,2,ctrl,33,100,2
W,26,2,3,log,35,100,10
W,26,2,4,ai,32,100,26
S,26,2,777,1040
W,27,2,2,ctrl,34,100,2
W,27,2,3,log,35,100,10
W,27,2,4,ai,31,100,26
S,27,2,849,1074
W,28,2,2,ctrl,34,100,2
W,28,2,3,log,35,100,10
W,28,2,4,ai,30,100,26
S,28,2,857,1099
W,29,2,2,ctrl,29,100,2
W,29,2,3,log,35,100,10
W,29,2,4,ai,32,100,26
S,29,2,666,1102
W,30,2,2,ctrl,31,100,2
W,30,2,3,log,35,100,10
W,30,2,4,ai,32,100,26
S,30,2,840,1053
W,31,2,2,ctrl,35,100,2
W,31,2,3,log,35,100,10
W,31,2,4,ai,32,100,26
S,31,2,888,1063
W,32,2,2,ctrl,35,100,2
W,32,2,3,log,35,100,10
W,32,2,4,ai,33,100,26
S,32,2,864,1040
W,33,2,2,ctrl,34,100,2
W,33,2,3,log,35,100,10
W,33,2,4,ai,32,100,26
S,33,2,777,1053
W,34,2,2,ctrl,33,100,2
W,34,2,3,log,35,100,10
W,34,2,4,ai,31,100,26
S,34,2,666,1063
W,35,2,2,ctrl,34,100,2
W,35,2,3,log,35,100,10
W,35,2,4,ai,32,100,26
