# sexp1_mech: alpha mechanism verification
# sweep=0..100 step=1 trial=6000 win=100
# t1=tickets=100,1thread  t2=tickets=100,9threads  t3=tickets=100,25threads
# TRIAL alpha=0 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=0
W,15,1,5,t3,34,100,26
S,15,1,877,1088
W,16,1,3,t1,35,100,2
W,16,1,4,t2,32,100,10
W,16,1,5,t3,35,100,26
S,16,1,888,1063
W,17,1,3,t1,35,100,2
W,17,1,4,t2,34,100,10
W,17,1,5,t3,35,100,26
S,17,1,840,1021
W,18,1,3,t1,29,100,2
W,18,1,4,t2,35,100,10
W,18,1,5,t3,35,100,26
S,18,1,881,1140
W,19,1,3,t1,31,100,2
W,19,1,4,t2,35,100,10
W,19,1,5,t3,35,100,26
S,19,1,877,1088
W,20,1,3,t1,33,100,2
W,20,1,4,t2,35,100,10
W,20,1,5,t3,35,100,26
S,20,1,864,1040
W,21,1,3,t1,33,100,2
W,21,1,4,t2,35,100,10
W,21,1,5,t3,35,100,26
S,21,1,864,1040
W,22,1,3,t1,32,100,2
W,22,1,4,t2,35,100,10
W,22,1,5,t3,35,100,26
S,22,1,888,1063
W,23,1,3,t1,34,100,2
W,23,1,4,t2,35,100,10
W,23,1,5,t3,35,100,26
S,23,1,840,1021
W,24,1,3,t1,33,100,2
W,24,1,4,t2,35,100,10
W,24,1,5,t3,35,100,26
S,24,1,864,1040
W,25,1,3,t1,31,100,2
W,25,1,4,t2,35,100,10
W,25,1,5,t3,35,100,26
S,25,1,877,1088
W,26,1,3,t1,32,100,2
W,26,1,4,t2,35,100,10
W,26,1,5,t3,35,100,26
S,26,1,888,1063
W,27,1,3,t1,34,100,2
W,27,1,4,t2,35,100,10
W,27,1,5,t3,35,100,26
S,27,1,840,1021
W,28,1,3,t1,33,100,2
W,28,1,4,t2,35,100,10
W,28,1,5,t3,35,100,26
S,28,1,864,1040
W,29,1,3,t1,32,100,2
W,29,1,4,t2,35,100,10
W,29,1,5,t3,35,100,26
S,29,1,888,1063
W,30,1,3,t1,34,100,2
W,30,1,4,t2,35,100,10
W,30,1,5,t3,35,100,26
S,30,1,840,1021
W,31,1,3,t1,33,100,2
W,31,1,4,t2,35,100,10
W,31,1,5,t3,35,100,26
S,31,1,864,1040
W,32,1,3,t1,33,100,2
W,32,1,4,t2,35,100,10
W,32,1,5,t3,35,100,26
S,32,1,864,1040
W,33,1,3,t1,33,100,2
W,33,1,4,t2,35,100,10
W,33,1,5,t3,35,100,26
S,33,1,864,1040
W,34,1,3,t1,34,100,2
W,34,1,4,t2,35,100,10
W,34,1,5,t3,35,100,26
S,34,1,840,1021
W,35,1,3,t1,33,100,2
W,35,1,4,t2,35,100,10
W,35,1,5,t3,35,100,26
S,35,1,864,1040
W,36,1,3,t1,33,100,2
W,36,1,4,t2,35,100,10
W,36,1,5,t3,35,100,26
S,36,1,864,1040
W,37,1,3,t1,31,100,2
W,37,1,4,t2,35,100,10
W,37,1,5,t3,35,100,26
S,37,1,877,1088
W,38,1,3,t1,33,100,2
W,38,1,4,t2,35,100,10
W,38,1,5,t3,35,100,26
S,38,1,864,1040
W,39,1,3,t1,32,100,2
W,39,1,4,t2,35,100,10
W,39,1,5,t3,35,100,26
S,39,1,888,1063
W,40,1,3,t1,33,100,2
W,40,1,4,t2,35,100,10
W,40,1,5,t3,35,100,26
S,40,1,864,1040
W,41,1,3,t1,33,100,2
W,41,1,4,t2,35,100,10
W,41,1,5,t3,35,100,26
S,41,1,864,1040
W,42,1,3,t1,34,100,2
W,42,1,4,t2,35,100,10
W,42,1,5,t3,35,100,26
S,42,1,840,1021
W,43,1,3,t1,34,100,2
W,43,1,4,t2,35,100,10
W,43,1,5,t3,30,100,26
S,43,1,857,1099
W,44,1,3,t1,35,100,2
W,44,1,4,t2,35,100,10
W,44,1,5,t3,34,100,26
S,44,1,840,1021
W,45,1,3,t1,35,100,2
W,45,1,4,t2,35,100,10
W,45,1,5,t3,34,100,26
S,45,1,840,1021
W,46,1,3,t1,35,100,2
W,46,1,4,t2,30,100,10
W,46,1,5,t3,35,100,26
S,46,1,897,1110
W,47,1,3,t1,29,100,2
W,47,1,4,t2,35,100,10
W,47,1,5,t3,35,100,26
S,47,1,881,1140
W,48,1,3,t1,34,100,2
W,48,1,4,t2,35,100,10
W,48,1,5,t3,30,100,26
S,48,1,857,1099
W,49,1,3,t1,35,100,2
W,49,1,4,t2,35,100,10
W,49,1,5,t3,32,100,26
S,49,1,888,1063
W,50,1,3,t1,35,100,2
W,50,1,4,t2,35,100,10
W,50,1,5,t3,34,100,26
S,50,1,840,1021
W,51,1,3,t1,35,100,2
W,51,1,4,t2,35,100,10
W,51,1,5,t3,33,100,26
S,51,1,864,1040
W,52,1,3,t1,34,100,2
W,52,1,4,t2,35,100,10
W,52,1,5,t3,34,100,26
S,52,1,888,1009
W,53,1,3,t1,33,100,2
W,53,1,4,t2,35,100,10
W,53,1,5,t3,34,100,26
S,53,1,666,1030
W,54,1,3,t1,35,100,2
W,54,1,4,t2,35,100,10
W,54,1,5,t3,34,100,26
S,54,1,840,1021
W,55,1,3,t1,35,100,2
W,55,1,4,t2,35,100,10
W,55,1,5,t3,34,100,26
S,55,1,840,1021
W,56,1,3,t1,34,100,2
W,56,1,4,t2,35,100,10
W,56,1,5,t3,34,100,26
S,56,1,888,1009
W,57,1,3,t1,34,100,2
W,57,1,4,t2,35,100,10
W,57,1,5,t3,34,100,26
S,57,1,888,1009
K,-1,t1,1,111253
K,-1,t2,9,115937
K,-1,t3,25,110680
W,58,1,3,t1,2,100,1
W,58,1,4,t2,4,100,1
W,58,1,5,t3,17,100,1
S,58,1,876,3872
# done
# TRIAL alpha=2 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=2
W,1,2,3,t1,35,100,2
W,1,2,4,t2,35,100,10
W,1,2,5,t3,30,100,20
S,1,2,897,1110
W,2,2,3,t1,35,100,2
W,2,2,4,t2,35,100,10
W,2,2,5,t3,33,100,20
S,2,2,864,1040
W,3,2,3,t1,35,100,2
W,3,2,4,t2,30,100,10
W,3,2,5,t3,35,100,20
S,3,2,897,1110
W,4,2,3,t1,32,100,2
W,4,2,4,t2,38,100,10
W,4,2,5,t3,33,100,26
S,4,2,873,1074
W,5,2,3,t1,35,100,2
W,5,2,4,t2,30,100,10
W,5,2,5,t3,35,100,26
S,5,2,897,1110
W,6,2,3,t1,35,100,2
W,6,2,4,t2,33,100,10
W,6,2,5,t3,35,100,26
S,6,2,864,1040
W,7,2,3,t1,34,100,2
W,7,2,4,t2,32,100,10
W,7,2,5,t3,35,100,26
S,7,2,777,1053
W,8,2,3,t1,35,100,2
W,8,2,4,t2,33,100,10
W,8,2,5,t3,35,100,26
S,8,2,864,1040
W,9,2,3,t1,30,100,2
W,9,2,4,t2,35,100,10
W,9,2,5,t3,35,100,26
S,9,2,897,1110
W,10,2,3,t1,35,100,2
W,10,2,4,t2,35,100,10
W,10,2,5,t3,30,100,26
S,10,2,897,1110
W,11,2,3,t1,35,100,2
W,11,2,4,t2,35,100,10
W,11,2,5,t3,32,100,26
S,11,2,888,1063
W,12,2,3,t1,34,100,2
W,12,2,4,t2,35,100,10
W,12,2,5,t3,32,100,26
S,12,2,777,1053
W,13,2,3,t1,35,100,2
W,13,2,4,t2,35,100,10
W,13,2,5,t3,33,100,26
S,13,2,864,1040
W,14,2,3,t1,35,100,2
W,14,2,4,t2,30,100,10
W,14,2,5,t3,35,100,26
S,14,2,897,1110
W,15,2,3,t1,35,100,2
W,15,2,4,t2,34,100,10
W,15,2,5,t3,35,100,26
S,15,2,840,1021
W,16,2,3,t1,34,100,2
W,16,2,4,t2,34,100,10
W,16,2,5,t3,35,100,26
S,16,2,888,1009
W,17,2,3,t1,30,100,2
W,17,2,4,t2,35,100,10
W,17,2,5,t3,35,100,26
S,17,2,897,1110
W,18,2,3,t1,32,100,2
W,18,2,4,t2,35,100,10
W,18,2,5,t3,35,100,26
S,18,2,888,1063
W,19,2,3,t1,34,100,2
W,19,2,4,t2,35,100,10
W,19,2,5,t3,35,100,26
S,19,2,840,1021
W,20,2,3,t1,35,100,2
W,20,2,4,t2,35,100,10
W,20,2,5,t3,30,100,26
S,20,2,897,1110
W,21,2,3,t1,35,100,2
W,21,2,4,t2,35,100,10
W,21,2,5,t3,34,100,26
S,21,2,840,1021
W,22,2,3,t1,34,100,2
W,22,2,4,t2,35,100,10
W,22,2,5,t3,32,100,26
S,22,2,777,1053
W,23,2,3,t1,35,100,2
W,23,2,4,t2,30,100,10
W,23,2,5,t3,35,100,26
S,23,2,897,1110
W,24,2,3,t1,30,100,2
W,24,2,4,t2,35,100,10
W,24,2,5,t3,35,100,26
S,24,2,897,1110
W,25,2,3,t1,34,100,2
W,25,2,4,t2,35,100,10
W,25,2,5,t3,30,100,26
S,25,2,857,1099
W,26,2,3,t1,35,100,2
W,26,2,4,t2,35,100,10
W,26,2,5,t3,33,100,26
S,26,2,864,1040
W,27,2,3,t1,35,100,2
W,27,2,4,t2,35,100,10
W,27,2,5,t3,33,100,26
S,27,2,864,1040
W,28,2,3,t1,35,100,2
W,28,2,4,t2,35,100,10
W,28,2,5,t3,33,100,26
S,28,2,864,1040
W,29,2,3,t1,35,100,2
W,29,2,4,t2,35,100,10
W,29,2,5,t3,33,100,26
S,29,2,864,1040
W,30,2,3,t1,35,100,2
W,30,2,4,t2,35,100,10
W,30,2,5,t3,33,100,26
S,30,2,864,1040
W,31,2,3,t1,35,100,2
W,31,2,4,t2,35,100,10
W,31,2,5,t3,33,100,26
S,31,2,864,1040
W,32,2,3,t1,33,100,2
W,32,2,4,t2,35,100,10
W,32,2,5,t3,31,100,26
S,32,2,666,1063
W,33,2,3,t1,35,100,2
W,33,2,4,t2,35,100,10
W,33,2,5,t3,33,100,26
S,33,2,864,1040
W,34,2,3,t1,35,100,2
W,34,2,4,t2,35,100,10
W,34,2,5,t3,34,100,26
S,34,2,840,1021
W,35,2,3,t1,35,100,2
W,35,2,4,t2,35,100,10
W,35,2,5,t3,33,100,26
S,35,2,864,1040
W,36,2,3,t1,35,100,2
W,36,2,4,t2,35,100,10
W,36,2,5,t3,32,100,26
S,36,2,888,1063
W,37,2,3,t1,35,100,2
W,37,2,4,t2,35,100,10
W,37,2,5,t3,33,100,26
S,37,2,864,1040
W,38,2,3,t1,35,100,2
W,38,2,4,t2,35,100,10
W,38,2,5,t3,34,100,26
S,38,2,840,1021
W,39,2,3,t1,34,100,2
W,39,2,4,t2,30,100,10
W,39,2,5,t3,35,100,26
S,39,2,857,1099
W,40,2,3,t1,35,100,2
W,40,2,4,t2,34,100,10
W,40,2,5,t3,35,100,26
S,40,2,840,1021
W,41,2,3,t1,35,100,2
W,41,2,4,t2,34,100,10
W,41,2,5,t3,35,100,26
S,41,2,840,1021
W,42,2,3,t1,34,100,2
W,42,2,4,t2,33,100,10
W,42,2,5,t3,35,100,26
S,42,2,666,1030
W,43,2,3,t1,35,100,2
W,43,2,4,t2,33,100,10
W,43,2,5,t3,35,100,26
S,43,2,864,1040
W,44,2,3,t1,35,100,2
W,44,2,4,t2,34,100,10
W,44,2,5,t3,35,100,26
S,44,2,840,1021
W,45,2,3,t1,35,100,2
W,45,2,4,t2,32,100,10
W,45,2,5,t3,35,100,26
S,45,2,888,1063
W,46,2,3,t1,35,100,2
W,46,2,4,t2,32,100,10
W,46,2,5,t3,35,100,26
S,46,2,888,1063
W,47,2,3,t1,35,100,2
W,47,2,4,t2,33,100,10
W,47,2,5,t3,35,100,26
S,47,2,864,1040
W,48,2,3,t1,34,100,2
W,48,2,4,t2,32,100,10
W,48,2,5,t3,35,100,26
S,48,2,777,1053
W,49,2,3,t1,35,100,2
W,49,2,4,t2,32,100,10
W,49,2,5,t3,35,100,26
S,49,2,888,1063
W,50,2,3,t1,35,100,2
W,50,2,4,t2,34,100,10
W,50,2,5,t3,35,100,26
S,50,2,840,1021
W,51,2,3,t1,30,100,2
W,51,2,4,t2,35,100,10
W,51,2,5,t3,35,100,26
S,51,2,897,1110
W,52,2,3,t1,35,100,2
W,52,2,4,t2,35,100,10
W,52,2,5,t3,30,100,26
S,52,2,897,1110
W,53,2,3,t1,35,100,2
W,53,2,4,t2,35,100,10
W,53,2,5,t3,33,100,26
S,53,2,864,1040
W,54,2,3,t1,35,100,2
W,54,2,4,t2,35,100,10
W,54,2,5,t3,34,100,26
S,54,2,840,1021
W,55,2,3,t1,35,100,2
W,55,2,4,t2,35,100,10
W,55,2,5,t3,31,100,26
S,55,2,877,1088
W,56,2,3,t1,34,100,2
W,56,2,4,t2,30,100,10
W,56,2,5,t3,35,100,26
S,56,2,857,1099
W,57,2,3,t1,34,100,2
W,57,2,4,t2,33,100,10
W,57,2,5,t3,35,100,26
S,57,2,666,1030
K,-1,t1,1,112890
K,-1,t2,9,118406
K,-1,t3,25,117374
W,58,2,3,t1,2,100,1
W,58,2,4,t2,6,100,1
W,58,2,5,t3,3,100,1
S,58,2,838,1839
# done
# TRIAL alpha=3 threads=1,9,25 total=6000
# prev_baseline_reset ngroups=3
# schedlab win=100 total=6000 groups=3 alpha=3
W,1,3,3,t1,39,100,2
W,1,3,4,t2,34,100,10
W,1,3,5,t3,31,100,12
S,1,3,774,1117
W,2,3,3,t1,35,100,2
W,2,3,4,t2,33,100,10
W,2,3,5,t3,35,100,12
S,2,3,864,1040
W,3,3,3,t1,34,100,2
W,3,3,4,t2,33,100,10
W,3,3,5,t3,35,100,17
S,3,3,666,1030
W,4,3,3,t1,30,100,2
W,4,3,4,t2,34,100,10
W,4,3,5,t3,35,100,17
S,4,3,857,1099
W,5,3,3,t1,32,100,2
W,5,3,4,t2,35,100,10
W,5,3,5,t3,35,100,22
S,5,3,888,1063
W,6,3,3,t1,33,100,2
W,6,3,4,t2,35,100,10
W,6,3,5,t3,35,100,22
S,6,3,864,1040
W,7,3,3,t1,36,100,2
W,7,3,4,t2,35,100,10
W,7,3,5,t3,30,100,22
S,7,3,866,1121
W,8,3,3,t1,34,100,2
W,8,3,4,t2,35,100,10
W,8,3,5,t3,33,100,22
S,8,3,666,1030
W,9,3,3,t1,32,100,2
W,9,3,4,t2,35,100,10
W,9,3,5,t3,36,100,26
S,9,3,822,1074
W,10,3,3,t1,33,100,2
W,10,3,4,t2,35,100,10
W,10,3,5,t3,35,100,26
S,10,3,864,1040
W,11,3,3,t1,32,100,2
W,11,3,4,t2,35,100,10
W,11,3,5,t3,35,100,26
S,11,3,888,1063
W,12,3,3,t1,34,100,2
W,12,3,4,t2,35,100,10
W,12,3,5,t3,35,100,26
